,,,,,,,
,Order ID,Date Order Made,Buyer,Shipping Method Used,Comments,Status,Revenue Released
,998614751707441,"May 7, 2025",Ymak Retirado,Lex PH,,RESOLVED,159.88
,998681562089614,"May 7, 2025",Mary Rose Alabado Necesario,Lex PH,,RESOLVED,157.21
,998975314965371,"May 8, 2025",Carlvincent13,Lex PH,,RESOLVED,51.98
,991822049015184,"May 9, 2025",Jewell Anne Laqui-Lagar,Lex PH,,RESOLVED,105.75
,999259564734732,"May 9, 2025",LUCIA BORREO,Lex PH,,RESOLVED,192.00
,999284102210266,"May 9, 2025",Normina Mendoza,Lex PH,,RESOLVED,312.00
,999399729865579,"May 9, 2025",Rose Ann Mendoza Guno,Lex PH,,RESOLVED,134.36
,991966246910141,"May 9, 2025",Jeric Jon Cobangbang Morales,Lex PH,,RESOLVED,225.31
,999483574165200,"May 9, 2025",SHERI ILAG MEGINO,Lex PH,,RESOLVED,105.90
,999559102449655,"May 10, 2025",Emilia Corazon Degamo,Lex PH,,RESOLVED,157.34
,992175067807914,"May 10, 2025",Adrian Ong,Lex PH,,RESOLVED,92.49
,999620787441694,"May 10, 2025",Rina Ocampo,Lex PH,,RESOLVED,118.56
,992227498924578,"May 10, 2025",Sir Vanleor Castillo Boquiren,Lex PH,,RESOLVED,224.30
,999725722564577,"May 10, 2025",jhon rey villadolid,Lex PH,,RESOLVED,98.82
,992318841164666,"May 10, 2025",Eriberto Plata,Lex PH,,RESOLVED,123.69
,992340255637545,"May 10, 2025",Evangelina San Jose Giorgetti,Lex PH,,RESOLVED,"1,318.90"
,999780932300905,"May 10, 2025",xqj52r4dsj,Lex PH,,RESOLVED,103.21
,WALKIN20250501,"May 13, 2025",Facebook - Daisy Tahum,Walk In,,RESOLVED,"5,750.00"
,WALKIN20250502,"May 15, 2025",Shopee - hibster / chiarable_,Walk In,,RESOLVED,"10,200.00"
,992381496286872,"May 11, 2025",********038,Lex PH,,RESOLVED,38.06
,999902143591802,"May 11, 2025",Nimfa B. Malado,Lex PH,,RESOLVED,303.60
,999907354387591,"May 11, 2025",Kenneth Jhim Dotor Infante,Lex PH,,RESOLVED,140.74
,992489837896572,"May 11, 2025",Andrew Wales,Lex PH,,RESOLVED,76.48
,992549291082302,"May 11, 2025",Jacqueline Jao,Lex PH,,RESOLVED,414.60
,992628035964791,"May 12, 2025",limarjorie2015,Lex PH,,RESOLVED,127.22
,1000088121946586,"May 12, 2025",Monet Aldana,Lex PH,,RESOLVED,21.67
,1000099793248452,"May 12, 2025",Karren Isabelle Lim Lim,Lex PH,,RESOLVED,154.47
,1000159921588860,"May 12, 2025",Jonathan Cambronero Muhi,Lex PH,,RESOLVED,48.17
,992752493638780,"May 12, 2025",Snooky De La Cruz Benzal,Lex PH,,RESOLVED,45.84
,1000237362353213,"May 12, 2025",Ann Lim,Lex PH,,RESOLVED,-94.36
,1000454184855331,"May 13, 2025",Claire Mapalo,Lex PH,,RESOLVED,434.72
,993047432732925,"May 13, 2025",Patrick Neil Panti III De Vera Panti,Lex PH,,RESOLVED,119.22
,993065649719219,"May 13, 2025",Marianne Buenconsejo,Lex PH,,RESOLVED,38.21
,993069276860007,"May 13, 2025",Rogelio Tolentino,Lex PH,,RESOLVED,76.62
,1000600171955536,"May 13, 2025",Ralph John Abadies,Lex PH,,RESOLVED,123.12
,993204255731102,"May 13, 2025",Brian Valeriano De Leon,Lex PH,,RESOLVED,106.74
,1000642143658054,"May 13, 2025",Lalaine Garcia,Lex PH,,RESOLVED,188.10
,993240663018379,"May 14, 2025",Joshua James Custodio Feliciano,Lex PH,,RESOLVED,243.86
,993254623623740,"May 14, 2025",Alex I,Lex PH,,RESOLVED,73.42
,993276070389417,"May 14, 2025",Joselito Victoria Santos,Lex PH,,RESOLVED,128.86
,993275689420781,"May 14, 2025",Tine Abardo,Lex PH,,RESOLVED,309.23
,1000779724671865,"May 14, 2025",Dennis Encinas,Lex PH,,RESOLVED,162.30
,1000812155958810,"May 14, 2025",Klein Heiner Vibar Bonto,Lex PH,,RESOLVED,162.30
,1000934919688960,"May 14, 2025",Fernan Caling,Lex PH,,RESOLVED,47.66
,1000954717947656,"May 14, 2025",Clarissa De Jesus Peladas,Lex PH,,RESOLVED,101.08
,993721673262787,"May 15, 2025",Arsenio Rosales Aguilar,Lex PH,,RESOLVED,55.44
,1001205746517078,"May 15, 2025",crafting.ina souvenir shop,Lex PH,,RESOLVED,817.08
,993860688135486,"May 15, 2025",Alan Gabriel Tolosa Parma,Lex PH,,RESOLVED,164.38
,1001344753742419,"May 15, 2025",Alex Gregorio,Lex PH,,RESOLVED,208.01
,1001376348036638,"May 15, 2025",Anne,Lex PH,,RESOLVED,321.25
,993950224376153,"May 15, 2025",Mattiyas Dimayuga,Lex PH,,RESOLVED,291.71
,1001446990476411,"May 15, 2025",Cristine Mabilin,Lex PH,,RESOLVED,73.42
,1001604575984392,"May 16, 2025",anchei,Lex PH,,CANCELLED,
,1001806380965317,"May 16, 2025",Monch Liwanag,Lex PH,,RESOLVED,114.55
,1001922199436017,"May 17, 2025",Ashley Bowling,Lex PH,,RESOLVED,230.50
,994452091336354,"May 17, 2025",9328654292,Lex PH,,RESOLVED,101.88
,1001950537538053,"May 17, 2025",Milan Cortez Francisco,Lex PH,,RESOLVED,165.23
,1002033926290079,"May 17, 2025",Joem Mata Gutierrez,Lex PH,,RESOLVED,130.37
,994595267398477,"May 17, 2025",Noel Reyes,Lex PH,,RESOLVED,195.10
,1002098976825020,"May 17, 2025",Lomel Balagon Muyco,Lex PH,,RESOLVED,193.10
,1002114539130322,"May 17, 2025",Niña Clariz Pe Benito,Lex PH,,RESOLVED,85.05
,994655038436835,"May 17, 2025",Chelsea Renee Aquino Valerio,Lex PH,,RESOLVED,162.30
,250511HB9ERXT5,"May 11, 2025",f.arlando,Shopee Xpress,,RESOLVED,205.10
,250511HEW248QW,"May 11, 2025",vantealx,Shopee Xpress,,RESOLVED,112.51
,250511HHXR9PF0,"May 11, 2025",hazeljoyrodriguez,Shopee Xpress,,RESOLVED,420.15
,250511J0HESUBT,"May 11, 2025",jojiny,Shopee Xpress,,RESOLVED,156.31
,250511J21F4WM7,"May 11, 2025",kervingo,J&T Express,,RESOLVED,41.82
,250511J2AG3XXA,"May 11, 2025",reynethatienza,Shopee Xpress,,RESOLVED,170.25
,250511J34V398H,"May 11, 2025",keeeeeeeeith,Shopee Xpress,,RESOLVED,169.26
,250511J3PBYC75,"May 11, 2025",lilaiiae,Shopee Xpress,,RESOLVED,134.41
,250511J5F9G5NF,"May 11, 2025",salvacionlosa,Shopee Xpress,,RESOLVED,134.41
,250511J5QMEHUC,"May 11, 2025",kcedula,J&T Express,,RESOLVED,164.25
,250511J7N7RGBC,"May 11, 2025",charmayroso,Shopee Xpress,,RESOLVED,135.41
,250511JPXTNJER,"May 11, 2025",mareeyahgonzales,Shopee Xpress,,RESOLVED,338.51
,250511JR2H729T,"May 11, 2025",bloomsnaps,Shopee Xpress,,RESOLVED,66.71
,250511JRKSCPTM,"May 11, 2025",jokocapili,Shopee Xpress,,RESOLVED,102.55
,250511JSBKCEH9,"May 11, 2025",adooltswim,Shopee Xpress,,RESOLVED,126.44
,250511JV571NCE,"May 11, 2025",jomayhelabliter357,J&T Express,,RESOLVED,168.26
,250511K3VU4CFP,"May 11, 2025",anninacoronel,Shopee Xpress,,RESOLVED,300.68
,250511K7F8AURD,"May 11, 2025",mccloskey,Shopee Xpress,,RESOLVED,169.25
,250511K9A1WJRQ,"May 11, 2025",merrymayplacidotamayo,Shopee Xpress,,RESOLVED,98.55
,250511KB7UTG69,"May 11, 2025",nestor.bacquiano,Shopee Xpress,,RESOLVED,160.25
,250511KFGCKMYD,"May 11, 2025",beaudea_jb,Shopee Xpress,,RESOLVED,598.37
,250511KGBVUV1X,"May 11, 2025",lookie_26,Shopee Xpress,,RESOLVED,74.67
,250511KH1N1AAF,"May 11, 2025",robmitch19,Shopee Xpress,,RESOLVED,170.25
,250511KHWRA26P,"May 11, 2025",8_mxiozptt,Shopee Xpress,,RESOLVED,246.85
,250511KJA26HD0,"May 11, 2025",shsnix,Shopee Xpress,,RESOLVED,49.78
,250511KPV53EP5,"May 11, 2025",etcshop,J&T Express,,RESOLVED,124.42
,250512KS2ETPY2,"May 12, 2025",0vop4abs3e,Shopee Xpress,,RESOLVED,49.78
,250512KTDUCUSH,"May 12, 2025",ciaramaecasaopleayo,Shopee Xpress,,RESOLVED,136.40
,250512KYCKKTMS,"May 12, 2025",yuriaimi,Shopee Xpress,,RESOLVED,85.62
,250512MJKHP3HN,"May 12, 2025",oxyalipio,Shopee Xpress,,RESOLVED,205.10
,250512MSWPQMSF,"May 12, 2025",nathaniel1018,Shopee Xpress,,RESOLVED,105.54
,250512MVF382G0,"May 12, 2025",mugiwara2874,Shopee Xpress,,RESOLVED,132.42
,250512N2QPC6NC,"May 12, 2025",sljmtx8rn1,Shopee Xpress,,RESOLVED,255.88
,250512N53XVKCP,"May 12, 2025",darlenefabul,J&T Express,,RESOLVED,84.63
,250512N5NS59M4,"May 12, 2025",pcocx19,Shopee Xpress,,RESOLVED,126.44
,250512N66NW36T,"May 12, 2025",debbieangelie,Shopee Xpress,,RESOLVED,83.43
,250512N735J9ES,"May 12, 2025",nicachesa,Shopee Xpress,,RESOLVED,125.45
,250512N9560TY8,"May 12, 2025",emv024,Shopee Xpress,,RESOLVED,112.51
,250512N9RMR6G4,"May 12, 2025",solreajoy,J&T Express,,RESOLVED,170.25
,250512NA2CKJAA,"May 12, 2025",elimarie,Shopee Xpress,,RESOLVED,589.96
,250512NDGHC6J5,"May 12, 2025",monicamaecarboneldedios,Shopee Xpress,,RESOLVED,379.33
,250512NE8KW069,"May 12, 2025",justinepaulav.avilla,Shopee Xpress,,RESOLVED,135.41
,250512NPC7DUUJ,"May 12, 2025",nekonekoru,Shopee Xpress,,RESOLVED,27.88
,250512NQ7MT6KS,"May 12, 2025",shielamore,Shopee Xpress,,RESOLVED,136.40
,250512NUS2RDFT,"May 12, 2025",micoshop,Shopee Xpress,,RESOLVED,104.54
,250512NV4C5934,"May 12, 2025",serene912,Shopee Xpress,,RESOLVED,269.82
,250512NX8RUBYM,"May 12, 2025",ma.theresasarmiento,Shopee Xpress,,RESOLVED,125.45
,250513PFSBEYC6,"May 13, 2025",paolasandrea,Shopee Xpress,,RESOLVED,303.67
,250513PRS527Y2,"May 13, 2025",2hyesu,Shopee Xpress,,RESOLVED,169.25
,250513PSBKCGJU,"May 13, 2025",d0ister,Shopee Xpress,,RESOLVED,370.37
,250513Q0UEJ8D3,"May 13, 2025",janarvin,Shopee Xpress,,RESOLVED,320.51
,250513Q1P360YC,"May 13, 2025",raymondilasin,Shopee Xpress,,RESOLVED,268.67
,250513Q6FDUD72,"May 13, 2025",dl25mendoza,Shopee Xpress,,RESOLVED,132.26
,250513QAK08XMB,"May 13, 2025",honeyaguilarmaguindayao,Shopee Xpress,,RESOLVED,135.41
,250513QFE9V5TH,"May 13, 2025",stayhome.mnl,Shopee Xpress,,RESOLVED,367.36
,250513QGC3GXNW,"May 13, 2025",blesildaapa,Shopee Xpress,,RESOLVED,85.61
,250513QQ1TC3HB,"May 13, 2025",absolutbluess,J&T Express,,RESOLVED,353.45
,250513QQA0MR69,"May 13, 2025",luizenrique,Shopee Xpress,,RESOLVED,296.70
,250513QQSR44Q6,"May 13, 2025",cycoro,Shopee Xpress,,RESOLVED,408.21
,250513QRU56HVQ,"May 13, 2025",mitchmadrid18,Shopee Xpress,,RESOLVED,"1,064.32"
,250513QV2BU63A,"May 13, 2025",krystlebulatao,Shopee Xpress,,RESOLVED,58.74
,250513R2DKTVVA,"May 13, 2025",xavpnav,Shopee Xpress,,RESOLVED,205.10
,250513R3D5U1AP,"May 13, 2025",alaaorfalii,Shopee Xpress,,RESOLVED,170.25
,250513R3U7VUFQ,"May 13, 2025",maverickmerza,Shopee Xpress,,RESOLVED,358.26
,250513R8YWWH6H,"May 13, 2025",jasminperez16,Shopee Xpress,,RESOLVED,42.81
,250513R9P97YK5,"May 13, 2025",annathesnowman,Shopee Xpress,,RESOLVED,295.70
,250513RBEU8207,"May 13, 2025",jicelhoffman,J&T Express,,RESOLVED,"2,497.13"
,250513RFSPE9N7,"May 13, 2025",femcanda,Shopee Xpress,,RESOLVED,120.47
,250513RKVMV69N,"May 13, 2025",aleksiya_miya,Shopee Xpress,,RESOLVED,145.36
,250514RSGRUK3P,"May 14, 2025",58l526xg8j,Shopee Xpress,,RESOLVED,173.24
,250514RTJVUYWV,"May 14, 2025",jhelzy1114,J&T Express,,RESOLVED,98.57
,250514RUCG2TM7,"May 14, 2025",cayetanojed,Shopee Xpress,,RESOLVED,120.47
,250514S7N8GXYP,"May 14, 2025",krichjohnombion,Shopee Xpress,,RESOLVED,125.45
,250514SHYBDPJB,"May 14, 2025",mebullecer,Shopee Xpress,,RESOLVED,169.26
,250514SJMAS867,"May 14, 2025",marrilou,Shopee Xpress,,RESOLVED,495.82
,250514SMAHJ9UB,"May 14, 2025",niku_manju,J&T Express,,RESOLVED,866.20
,250514SNN69NX5,"May 14, 2025",sean198700,Shopee Xpress,,RESOLVED,169.25
,250514SSTG111M,"May 14, 2025",dcformulations,Shopee Xpress,,RESOLVED,128.44
,250514SWCW6V1A,"May 14, 2025",litber07,Shopee Xpress,,RESOLVED,891.09
,250514T07BMWH9,"May 14, 2025",charmperez1221,Shopee Xpress,,RESOLVED,58.74
,250514T1BDJENQ,"May 14, 2025",itsmajestic,Shopee Xpress,,RESOLVED,139.39
,250514T2V5SXE7,"May 14, 2025",u2hm_lnfr6,Shopee Xpress,,RESOLVED,262.85
,250514T6ASSWAU,"May 14, 2025",airenelucena,Shopee Xpress,,RESOLVED,42.81
,250514T7B2K2F2,"May 14, 2025",jezel124,Shopee Xpress,,RESOLVED,136.40
,250514T7HV2Y1M,"May 14, 2025",daryl015,J&T Express,,RESOLVED,132.42
,250514T92Q5UMM,"May 14, 2025",jyxnwv4qvw,Shopee Xpress,,RESOLVED,204.10
,250514TGMYK4AW,"May 14, 2025",patriciaannegonzales,Shopee Xpress,,RESOLVED,98.57
,250514THWCQ0W9,"May 14, 2025",pipercinco,Shopee Xpress,,RESOLVED,117.48
,250514TM0CJ4XE,"May 14, 2025",areya0602,Shopee Xpress,,RESOLVED,256.87
,250514TS2S4G41,"May 14, 2025",ronagulpodelrosario,Shopee Xpress,,RESOLVED,170.25
,250514TYSFEWUW,"May 14, 2025",emilynmarquinez,Shopee Xpress,,RESOLVED,131.42
,250514U00FHAX4,"May 14, 2025",muhortillas,J&T Express,,RESOLVED,120.47
,250514U0M060DU,"May 14, 2025",koipiz,J&T Express,,RESOLVED,173.24
,250514U19DXH5R,"May 14, 2025",nesmanantan,Shopee Xpress,,RESOLVED,120.44
,250514U56KCBFA,"May 14, 2025",jhaxmmi,J&T Express,,RESOLVED,59.74
,250514U5R7UT15,"May 14, 2025",jilliling,Shopee Xpress,,RESOLVED,84.63
,250514U67TNQ8G,"May 14, 2025",svtchan,Shopee Xpress,,RESOLVED,85.62
,250514U6VTYDJ6,"May 14, 2025",depagarigan,Shopee Xpress,,RESOLVED,134.41
,250514U8KQQQNJ,"May 14, 2025",p.locases,Shopee Xpress,,RESOLVED,382.32
,250515UB9M4JWY,"May 15, 2025",bliss25,J&T Express,,RESOLVED,135.41
,250515UE1Q710J,"May 15, 2025",erannnn,J&T Express,,RESOLVED,170.25
,250515UGU397EK,"May 15, 2025",ryanraneses,Shopee Xpress,,RESOLVED,172.24
,250515UQNCY2V6,"May 15, 2025",macey_madz,Shopee Xpress,,RESOLVED,535.54
,250515V04HGC3C,"May 15, 2025",deemoiselle,J&T Express,,RESOLVED,-123.00
,250515V363UXYU,"May 15, 2025",mimibanana,Shopee Xpress,,RESOLVED,58.74
,250515V3RJ4QWP,"May 15, 2025",rymelazo,Shopee Xpress,,RESOLVED,135.41
,250515V6T6B9QQ,"May 15, 2025",mike7199,J&T Express,,RESOLVED,67.70
,250515VBCNNPNY,"May 15, 2025",mikejasonnaval,Shopee Xpress,,RESOLVED,169.26
,250515VD5H97KX,"May 15, 2025",ady.bonitez,Shopee Xpress,,RESOLVED,35.84
,250515VMYRB7EM,"May 15, 2025",nylearcayan,Shopee Xpress,,RESOLVED,102.55
,250515VQNBB3EU,"May 15, 2025",macramos518,Shopee Xpress,,RESOLVED,84.63
,250515VRQ2WB99,"May 15, 2025",tjeus,Shopee Xpress,,RESOLVED,49.78
,250515VT0EHMKC,"May 15, 2025",ranilabad570,J&T Express,,RESOLVED,102.55
,250515VT0UY68U,"May 15, 2025",ct7imkdiz0,Shopee Xpress,,RESOLVED,202.11
,250515VX9HFTT0,"May 15, 2025",matildesalvatierra,Shopee Xpress,,RESOLVED,92.59
,2505150272Q2B6,"May 15, 2025",conz_conz,Shopee Xpress,,CANCELLED,
,25051502X13QJG,"May 15, 2025",reysalim777,Shopee Xpress,,RESOLVED,135.41
,25051504GS75SF,"May 15, 2025",jroyceaccount,J&T Express,,RESOLVED,120.47
,25051509ENSHR7,"May 15, 2025",timmybb,J&T Express,,RESOLVED,38.83
,2505150EN7SPGK,"May 15, 2025",ernesttaguibao,Shopee Xpress,,RESOLVED,"1,022.51"
,2505150FD2S6KY,"May 15, 2025",lauv.clothing,Shopee Xpress,,RESOLVED,58.74
,2505150GNMRHJ6,"May 15, 2025",maagnes2011,Shopee Xpress,,RESOLVED,67.70
,2505150GQU9QP8,"May 15, 2025",corv_clive,J&T Express,,RESOLVED,137.40
,2505150H8M79S9,"May 15, 2025",mikotorres1412,Shopee Xpress,,RESOLVED,38.83
,2505150HEYAD9S,"May 15, 2025",mamshi_197193,J&T Express,,RESOLVED,118.48
,2505150JYB4TEC,"May 16, 2025",stephanylie123,Shopee Xpress,,RESOLVED,141.38
,250516146Q2DYH,"May 16, 2025",juliusorevillo,Shopee Xpress,,RESOLVED,126.44
,2505161HY5EE42,"May 16, 2025",rinaortega1986,Shopee Xpress,,RESOLVED,307.52
,2505161UFGBHVU,"May 16, 2025",pualivanhurtada,Shopee Xpress,,RESOLVED,170.25
,2505161W3EMGHF,"May 16, 2025",jasmineds356,Shopee Xpress,,RESOLVED,98.57
,2505161WSQX9D0,"May 16, 2025",janetteibanez,Shopee Xpress,,RESOLVED,49.78
,2505161Y2MDGJW,"May 16, 2025",ndelrosario,Shopee Xpress,,RESOLVED,172.24
,2505161YK4RQVK,"May 16, 2025",k.s.i,Shopee Xpress,,RESOLVED,392.28
,25051621F2HU8X,"May 16, 2025",ninaaa08,Shopee Xpress,,RESOLVED,145.36
,2505162518572Q,"May 16, 2025",edwardmendigo,Shopee Xpress,,RESOLVED,164.24
,25051627JKMFE5,"May 16, 2025",pauloalarva,Shopee Xpress,,RESOLVED,140.38
,25051628XTWY3T,"May 16, 2025",yamanisalunoydemabildo,Shopee Xpress,,RESOLVED,203.11
,2505162BJSD693,"May 16, 2025",michellejoyayos,Shopee Xpress,,RESOLVED,132.42
,2505162BRR325P,"May 16, 2025",am.viray17,Shopee Xpress,,RESOLVED,211.07
,2505162EEGS3AD,"May 16, 2025",ej.deux,Shopee Xpress,,RESOLVED,170.25
,2505162KRPAKDW,"May 16, 2025",trishst,J&T Express,,RESOLVED,291.72
,2505162Q259PAM,"May 16, 2025",guineverebeck,Shopee Xpress,,RESOLVED,139.39
,2505162QCJ531C,"May 16, 2025",guineverebeck,Shopee Xpress,,RESOLVED,168.26
,2505162R0CCRKU,"May 16, 2025",dennmark0114,Shopee Xpress,,RESOLVED,132.42
,2505162S86FXBM,"May 16, 2025",kirk_carrao,Shopee Xpress,,RESOLVED,85.62
,2505162Y4AYF1Y,"May 16, 2025",littlebigworldph,Shopee Xpress,,RESOLVED,59.74
,2505162YXFC2VN,"May 16, 2025",nhojenutrofnadrojgniugamu,J&T Express,,RESOLVED,159.26
,25051631VVBAAS,"May 16, 2025",neylaneyla089,Shopee Xpress,,RESOLVED,94.58
,250516368SVD2D,"May 16, 2025",batibot0525,Shopee Xpress,,RESOLVED,100.56
,250517379GY9SS,"May 17, 2025",k.r._1sta,Shopee Xpress,,RESOLVED,267.82
,25051737KAR3QY,"May 17, 2025",k.r._1sta,Shopee Xpress,,RESOLVED,224.01
,250517385XT6CX,"May 17, 2025",k.r._1sta,Shopee Xpress,,RESOLVED,114.50
,25051741NXCUXY,"May 17, 2025",mariatheresagurion,Shopee Xpress,,RESOLVED,135.41
,250517420RMX38,"May 17, 2025",badut011713,J&T Express,,RESOLVED,108.51
,250517456P4NXV,"May 17, 2025",sharmainejanicac.matias,Shopee Xpress,,RESOLVED,128.41
,2505174899V1KS,"May 17, 2025",pamelatapniopamintuan,Shopee Xpress,,RESOLVED,126.45
,2505174BHMNVVH,"May 17, 2025",mryrs16,Shopee Xpress,,RESOLVED,132.42
,2505174BTF0GGM,"May 17, 2025",pochzamora,Shopee Xpress,,RESOLVED,27.88
,2505174BX0EMP7,"May 17, 2025",victordelacruz737,Shopee Xpress,,RESOLVED,145.36
,2505174CVF4XH0,"May 17, 2025",agnesgilo,Shopee Xpress,,RESOLVED,153.33
,2505174D5VH09R,"May 17, 2025",dnvll18,Shopee Xpress,,RESOLVED,57.75
,2505174FDQSXGW,"May 17, 2025",ms.evannes,J&T Express,,RESOLVED,297.69
,2505174HASUMS1,"May 17, 2025",ishgatapia,Shopee Xpress,,RESOLVED,269.81
,2505174KF1RTGT,"May 17, 2025",winelie,J&T Express,,RESOLVED,172.24
,2505174KHRH8EX,"May 17, 2025",nikkilamsen_25,Shopee Xpress,,RESOLVED,85.62
,2505174RPQ5U9T,"May 17, 2025",alyssa_villar21,Shopee Xpress,,RESOLVED,58.74
,2505174RURBU52,"May 17, 2025",gb9f47pn6f,Shopee Xpress,,RESOLVED,145.36
,2505174SEM21DD,"May 17, 2025",rideul,Shopee Xpress,,RESOLVED,144.37
,2505174U71AU62,"May 17, 2025",kgeff_6789,Shopee Xpress,,RESOLVED,49.78
,25051750U4BG9Y,"May 17, 2025",miasch,Shopee Xpress,,RESOLVED,257.86
,25051754W2DYAP,"May 17, 2025",lancevalenia,Shopee Xpress,,RESOLVED,75.67
,250517571G2EG8,"May 17, 2025",janenapoles,Shopee Xpress,,RESOLVED,126.42
,25051758HJB3QY,"May 17, 2025",rayevelasco7,Shopee Xpress,,CANCELLED,
,2505175AN48K0J,"May 17, 2025",lalajimenez363,Shopee Xpress,,RESOLVED,111.49
,2505175CKDG5QG,"May 17, 2025",anntolmoc,Shopee Xpress,,RESOLVED,423.14
,2505175EQ9WTM3,"May 17, 2025",rachelledhae,Shopee Xpress,,RESOLVED,216.05
,2505175G91MH7G,"May 17, 2025",maritesrguzman,J&T Express,,RESOLVED,581.45
,2505175N6C2TXA,"May 17, 2025",christineuaomendoza,Shopee Xpress,,RESOLVED,83.63
,2505185R295DU5,"May 18, 2025",jntcanlapan2025,Shopee Xpress,,RESOLVED,170.25
,2505185SWWG8T9,"May 18, 2025",littlelaughscloset,J&T Express,,CANCELLED,
,2505185T9EHPDJ,"May 18, 2025",jessicajodess,Shopee Xpress,,RESOLVED,28.87
,2505185WGFEYW0,"May 18, 2025",brokebar.co,Shopee Xpress,,RESOLVED,425.13
,2505185WYBA20A,"May 18, 2025",wrynzsumande,Shopee Xpress,,RESOLVED,27.88
,2505186QYBYD6X,"May 18, 2025",yellowepicurean,J&T Express,,RESOLVED,220.99
,2505186RWMVB5H,"May 18, 2025",jholo_sb,J&T Express,,RESOLVED,205.10
,2505186SDVP02S,"May 18, 2025",bobby55555,Shopee Xpress,,RESOLVED,205.10
,2505186X49V4FB,"May 18, 2025",lostuinmnl,Shopee Xpress,,RESOLVED,227.00
,2505186X633A8R,"May 18, 2025",rannaquino09,Shopee Xpress,,RESOLVED,131.42
,2505186XEF28G1,"May 18, 2025",joyyy.._,Shopee Xpress,,RESOLVED,356.43
,25051870QEKT92,"May 18, 2025",bluepurplestore,Shopee Xpress,,RESOLVED,84.63
,25051871VQMSVM,"May 18, 2025",ishgatapia,Shopee Xpress,,RESOLVED,153.33
,25051879J39V57,"May 18, 2025",cha927,Shopee Xpress,,RESOLVED,45.80
,25051879VMW6KH,"May 18, 2025",danika8,Shopee Xpress,,RESOLVED,135.41
,2505187AFVVU01,"May 18, 2025",karen082785,Shopee Xpress,,RESOLVED,28.87
,2505187AG1NMFN,"May 18, 2025",crystalrhie,Shopee Xpress,,RESOLVED,75.67
,2505187C75YM42,"May 18, 2025",lezde430,Shopee Xpress,,RESOLVED,205.10
,2505187ERT3NY5,"May 18, 2025",chongkevs,Shopee Xpress,,RESOLVED,206.09
,2505187KX4601N,"May 18, 2025",elviracarrasco809,Shopee Xpress,,RESOLVED,59.74
,2505187PXTUWEU,"May 18, 2025",angvenice_05,Shopee Xpress,,RESOLVED,151.34
,2505187S0X37CJ,"May 18, 2025",johnjeraldmata,Shopee Xpress,,RESOLVED,32.86
,2505187SA8KE8D,"May 18, 2025",abdurafyasakil,J&T Express,,RESOLVED,57.75
,2505187T34U4AP,"May 18, 2025",blakeola,Shopee Xpress,,RESOLVED,205.10
,2505187V0HEUK0,"May 18, 2025",bpcomputers,Shopee Xpress,,RESOLVED,334.53
,2505187WY0BUF0,"May 18, 2025",kirstenquinn,J&T Express,,RESOLVED,92.59
,2505187XHR7G61,"May 18, 2025",lhpk9ys3u4,Shopee Xpress,,RESOLVED,145.36
,2505187XNM6NXF,"May 18, 2025",cerenthia,J&T Express,,RESOLVED,28.87
,25051880B31RBF,"May 18, 2025",xuiii,J&T Express,,RESOLVED,131.42
,250518814DQX01,"May 18, 2025",enna.enna30,Shopee Xpress,,RESOLVED,111.49
,25051883JFC79B,"May 18, 2025",patringv,Shopee Xpress,,RESOLVED,485.86
,25051885TR28AS,"May 18, 2025",seoulbyeolest21,Shopee Xpress,,RESOLVED,506.77
,25051989SUF64M,"May 19, 2025",llorenzoc93,Shopee Xpress,,RESOLVED,119.47
,250519930T2EH3,"May 19, 2025",erikalei,Shopee Xpress,,RESOLVED,169.26
,25051995MVCJ97,"May 19, 2025",earlanjezreelampeloquio,J&T Express,,RESOLVED,169.26
,25051998F70D51,"May 19, 2025",lhenc,Shopee Xpress,,RESOLVED,63.72
,25051999701SS1,"May 19, 2025",nunay813,Shopee Xpress,,RESOLVED,218.04
,25051999DY6S3F,"May 19, 2025",olitourism,Shopee Xpress,,RESOLVED,20.91
,2505199B5QJAKR,"May 19, 2025",littlemissluna,Shopee Xpress,,RESOLVED,37.83
,2505199BMDPSG2,"May 19, 2025",lylanialubia,Shopee Xpress,,RESOLVED,209.08
,2505199BPTWKQS,"May 19, 2025",anna1517,Shopee Xpress,,RESOLVED,170.25
,2505199DHESY4V,"May 19, 2025",kyleandrei00,J&T Express,,RESOLVED,48.79
,2505199E32E5JF,"May 19, 2025",gizellloberes,Shopee Xpress,,RESOLVED,132.42
,2505199FXNSXS8,"May 19, 2025",2154qf191s,Shopee Xpress,,RESOLVED,135.41
,2505199HQ41T54,"May 19, 2025",jlyn.storee,Shopee Xpress,,RESOLVED,129.41
,2505199JB20R9K,"May 19, 2025",chili720,Shopee Xpress,,RESOLVED,"1,063.33"
,2505199JE73T70,"May 19, 2025",usergiselle,Shopee Xpress,,RESOLVED,324.53
,2505199KYDMX3F,"May 19, 2025",zeebeautifulbeez,Shopee Xpress,,RESOLVED,182.20
,2505199PKHUX23,"May 19, 2025",mariajasminenido,J&T Express,,RESOLVED,131.42
,2505199VDA30QY,"May 19, 2025",remediosdavid123,Shopee Xpress,,RESOLVED,154.32
,250519A4CP4E6N,"May 19, 2025",camillacrus27,Shopee Xpress,,RESOLVED,161.25
,250519A56PPXQK,"May 19, 2025",trishaelainedumobanay,Shopee Xpress,,RESOLVED,42.81
