 , ,,,,,,
,Order ID,Item ID,Item Description,Quantity,Unit Price When Sold,Shipment,Comments
,2507035S3CQ5VX,S30-RFIDMC-PLRD,RFID Card Wallet with Money Clip - Plain Red,1,239.00,42,
,2507035VPEU6HS,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,2,22.50,44,
,2507035W2BC9H1,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,1,99.00,35,
,25070361EJE7HT,S19-LDHAMP-LDFR,Laundry Hamper - Large Drawstring Forest,1,219.00,36,
,25070362WM8N1Q,S30-GRWBG2-GN07,Gardening Grow Bag Design 2 - Green - 7 Gallon (35*30cm),3,75.00,37,
,25070366QEV668,S06-LDHAMP-LPNP,Laundry Hamper - Large Pineapple,1,169.00,33,
,25070367THBR2H,S28-GRWBG2-LB05,Gardening Grow Bag Design 2 - Light Brown - 5 Gallon (30*25cm),1,58.00,38,
,25070367THBR2H,S28-GRWBG2-BK10,Gardening Grow Bag Design 2 - Black - 10 Gallon (40*30cm),2,77.50,42,
,25070367THBR2H,S31-GRWBG2-GY07,Gardening Grow Bag Design 2 - Gray - 7 Gallon (35*30cm),2,77.50,40,
,25070367THBR2H,S28-GRWBG2-LB05,Gardening Grow Bag Design 2 - Light Brown - 5 Gallon (30*25cm),1,59.00,38,
,2507036APUTS06,S06-LDHAMP-LELE,Laundry Hamper - Large Elephant,1,199.00,39,
,2507036C7BE833,S19-WBKEND-WLQ0,Wooden Bookend - Dark Walnut Large Square No Logo,2,279.00,31,
,2507036DM8N9P9,S31-FELTBG-MPNK,Felt Insert Bag with Multi Pockets - Pink Medium (26*20*13cm),1,140.00,40,
,2507036DM8N9P9,S31-FELTBG-LBEG,Felt Insert Bag with Multi Pockets - Beige Large (28*25*17cm),1,189.00,38,
,2507036FR621UY,S13-MNYCLP-SLVR,Money Clip Steel - Silver,1,39.00,40,
,2507036FR621UY,S13-MNYCLP-SLVR,Money Clip Steel - Silver,1,30.00,40,
,2507036FR621UY,S13-MNYCLP-GOLD,Money Clip Steel - Gold,1,32.00,31,
,2507036HRBBSUQ,S19-LDHAMP-MCTV,Laundry Hamper - Medium Construction Vehicles,1,159.00,42,
,2507036K92KWQK,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,8,40.00,44,
,2507036KS3NPVQ,S20-SLCAPD-R3LK,Silicone Case Bluetooth Earphones - 3rd Gen - Cliplock Style - Black,1,129.00,36,
,2507036R6MMSSF,S13-MNYCLP-GOLD,Money Clip Steel - Gold,3,42.00,31,
,2507036X9CWWWC,S31-LMSWST-NV95,Plain Leather Magsafe Snap On Wallet with Stand - Navy 9.5,1,195.00,43,
,25070370VNFGBU,S11-LDHAMP-MRSY,Laundry Hamper - Medium Red Strawberry,1,165.00,43,
,250703730WD9XW,S16-SLCODR-BLCK,Silicone Coaster Design Drain - Black,3,42.00,41,
,25070378PXETRF,S16-DIACO1-SGRY,Diatomite Coaster Design 1 - Hard - Square Gray,2,22.50,44,
,25070378PXETRF,S16-DIACO1-SWHT,Diatomite Coaster Design 1 - Hard - Square White,2,22.50,38,
,2507037F2GYE5X,S16-DIACO1-SLBL,Diatomite Coaster Design 1 - Hard - Square Light Blue,1,30.00,36,
,2507037F2GYE5X,S11-DIACO1-RLBL,Diatomite Coaster Design 1 - Hard - Round Light Blue,1,30.00,29,
,2507037F2GYE5X,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,1,40.00,44,
,2507037F2GYE5X,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,1,45.00,38,
,2507037F2GYE5X,S31-COLTWL-REDD,Microfiber Cooling Towel (30*80cm)  - Red,2,25.00,43,
,2507037F2GYE5X,S31-COLTWL-DGRY,Microfiber Cooling Towel (30*80cm)  - Dark Gray,3,25.00,44,
,2507037F2GYE5X,S31-COLTWL-GREN,Microfiber Cooling Towel (30*80cm)  - Green,2,25.00,44,
,2507037F2GYE5X,S31-COLTWL-ORNG,Microfiber Cooling Towel (30*80cm)  - Orange,2,25.00,43,
,2507037F2GYE5X,S31-COLTWL-VLET,Microfiber Cooling Towel (30*80cm)  - Violet,2,25.00,43,
,2507047HKRQ6KQ,S15-LDHAMP-MGFS,Laundry Hamper - Medium Green Fish,1,149.00,39,
,2507047M87FAGB,S16-DIACO1-SPNK,Diatomite Coaster Design 1 - Hard - Square Pink,1,30.00,29,
,2507047M87FAGB,S11-DIACO1-RLBL,Diatomite Coaster Design 1 - Hard - Round Light Blue,1,30.00,29,
,2507047R0N7ESP,S16-DIACO1-SGRY,Diatomite Coaster Design 1 - Hard - Square Gray,3,40.00,44,
,2507047R0N7ESP,S16-DIACO1-SPNK,Diatomite Coaster Design 1 - Hard - Square Pink,2,30.00,29,
,2507047UMVH0F8,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,4,22.50,44,
,25070488WJCQE2,S30-SLCAPD-R3PS,Silicone Case Bluetooth Earphones - 3rd Gen - PS Controller,1,69.00,42,
,2507048E316VTB,S32-RETRHL-NYLW,Retractable Highlighter - Refill - Neon Yellow ,3,14.85,43,
,2507048E316VTB,S35-RETRHL-PYW1,Retractable Highlighter - Pen - Neon Yellow,1,30.00,35,
,2507048EXP924C,S11-WODCO1-ROND,Wooden Coaster Design 1 - Round,1,25.00,27,
,2507048EXP924C,S16-DIACO1-SGRY,Diatomite Coaster Design 1 - Hard - Square Gray,2,40.00,44,
,2507048EXP924C,S16-DIACO1-SLBL,Diatomite Coaster Design 1 - Hard - Square Light Blue,2,30.00,36,
,2507048JQEGEYN,S16-DIACO1-SLBL,Diatomite Coaster Design 1 - Hard - Square Light Blue,4,17.50,36,
,2507048MS2HMGS,S21-LDHAMP-LCTV,Laundry Hamper - Large Construction Vehicles,1,199.00,38,
,2507048Q5DS87N,S31-COLTWL-GRAY,Microfiber Cooling Towel (30*80cm)  - Gray,4,25.00,43,
,2507048Q5DS87N,S31-COLTWL-REDD,Microfiber Cooling Towel (30*80cm)  - Red,4,25.00,"43, 44",
,2507048Q5DS87N,S31-COLTWL-DGRY,Microfiber Cooling Towel (30*80cm)  - Dark Gray,4,25.00,44,
,2507048RX4NS7U,S14-PCTOIL-BLCK,Pouch Toiletry Organizer - Black,1,109.00,34,
,2507048RX4NS7U,S14-PCTOIL-GRAY,Pouch Toiletry Organizer - Gray,1,109.00,34,
,2507048RX4NS7U,S14-PCTOIL-BLUE,Pouch Toiletry Organizer - Blue,1,109.00,30,
,2507048RX4NS7U,S14-PCTOIL-REDD,Pouch Toiletry Organizer - Red,1,109.00,37,
,2507048TRC4WR8,S13-MNYCLP-SLVR,Money Clip Steel - Silver,1,39.00,40,
,25070490J1G5WS,S10-LDHAMP-SCAT,Laundry Hamper - Small Cats,1,99.00,43,
,250704921MHURK,S08-LDHAMP-LPDN,Laundry Hamper - Large Pink Dinosaur,1,199.00,42,
,250704921MHURK,S25-LDHAMP-LVDN,Laundry Hamper - Large Dark Blue Varying Dinosaurs,1,175.00,43,
,25070493HUK0DE,S10-LDHAMP-SCAT,Laundry Hamper - Small Cats,1,99.00,43,
,25070494G0P3MG,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,1,45.00,38,
,25070494G0P3MG,S11-DIACO1-RLBL,Diatomite Coaster Design 1 - Hard - Round Light Blue,2,17.50,29,
,25070495T9YV2F,S16-DIACO1-SWHT,Diatomite Coaster Design 1 - Hard - Square White,2,22.50,38,
,25070495T9YV2F,S16-DIACO1-SLBL,Diatomite Coaster Design 1 - Hard - Square Light Blue,2,17.50,36,
,2507049BEJRK9G,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,2,45.00,38,
,2507049BEJRK9G,S26-MTRSTD-BLCK,Metal Rotatable Cellphone/Tablet Stand - Black,1,119.00,28,
,2507049KRN5CF0,S21-LDHAMP-LCTV,Laundry Hamper - Large Construction Vehicles,1,199.00,38,
,2507049KY9UMJA,S26-RFIDMC-PLBK,RFID Card Wallet with Money Clip - Plain Black,1,239.00,43,
,2507049M3YJ8K9,S27-PLPPSM-DBWN,PU Leather Passport Holder with Sim Card Holder - Dark Brown,1,135.00,28,
,2507049M3YJ8K9,S27-PLPPSM-BLCK,PU Leather Passport Holder with Sim Card Holder - Black,1,135.00,28,
,2507049RFKGE2C,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,43,
,2507049RYPFVY5,S16-DIACO1-SPNK,Diatomite Coaster Design 1 - Hard - Square Pink,1,30.00,29,
,2507049WR9BA9K,S19-LDHAMP-MEXC,Laundry Hamper - Medium Excavator,1,159.00,35,
,2507049XT6KRSK,S11-LDHAMP-MNCT,Laundry Hamper - Medium Navy Cats,1,159.00,33,
,2507049XWHDJ1C,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,2,40.00,44,
,1009847645519012,S19-LDHAMP-MCTV,Laundry Hamper - Medium Construction Vehicles,1,169.00,42,
,1009913250704380,S13-MNYCLP-SLVR,Money Clip Steel - Silver,1,39.00,40,
,1017547918948279,S32-DMPOCH-GRAY,Diniwell Makeup Pouch - Gray,1,149.00,32,
,1009913653510192,S31-LMSWST-BN95,Plain Leather Magsafe Snap On Wallet with Stand - Brown 9.5,1,199.00,43,
,1009920667649546,S19-LDHAMP-MEXC,Laundry Hamper - Medium Excavator,1,169.00,35,
,1009934055152835,S20-SLCAPD-P1SW,Silicone Case Bluetooth Earphones - Pro 1st Gen - Switch,1,69.00,43,
,1009973245366471,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,1,39.00,44,
,1017653338540030,S11-DIACO1-RLBL,Diatomite Coaster Design 1 - Hard - Round Light Blue,3,29.00,29,
,1010048830710537,S06-LDHAMP-LPNP,Laundry Hamper - Large Pineapple,2,179.00,33,
,1017685997415918,S31-LMSWST-NV95,Plain Leather Magsafe Snap On Wallet with Stand - Navy 9.5,1,199.00,43,
,1010126804348829,S13-MNYCLP-SLVR,Money Clip Steel - Silver,5,30.00,40,
,1010125235453600,S31-COLTWL-FUSA,Microfiber Cooling Towel (30*80cm)  - Fuschia,1,25.00,43,
,1010125235453600,S26-MTRSTD-BLCK,Metal Rotatable Cellphone/Tablet Stand - Black,1,119.00,28,
,1010125235453600,S31-COLTWL-BLUE,Microfiber Cooling Towel (30*80cm)  - Blue,1,25.00,43,
,1017769943180883,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,2,45.00,44,
,1017769943180883,S16-DIACO1-SLBL,Diatomite Coaster Design 1 - Hard - Square Light Blue,2,29.00,36,
,1010139072013002,S31-COLTWL-GRAY,Microfiber Cooling Towel (30*80cm)  - Gray,2,25.00,43,
,1010139072013002,S31-COLTWL-DGRY,Microfiber Cooling Towel (30*80cm)  - Dark Gray,2,25.00,44,
,1017850138871211,S16-DIACO1-SLGN,Diatomite Coaster Design 1 - Hard - Square Light Green,1,29.00,39,
,1010222823760832,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,4,45.00,38,
,1010226024697915,S44-MKHRHK-BLUE,Metal Key Holder with Hook - Blue,1,300.00,44,
,1010226024697915,S44-MKHRHK-BLCK,Metal Key Holder with Hook - Black,1,300.00,44,
,1017877926766184,S13-MNYCLP-SLVR,Money Clip Steel - Silver,2,39.00,40,
,1017892350963890,S16-DIACO1-SGRY,Diatomite Coaster Design 1 - Hard - Square Gray,2,39.00,44,
,1017892350963890,S16-DIACO1-SLBL,Diatomite Coaster Design 1 - Hard - Square Light Blue,2,29.00,36,
,1017892350963890,S16-DIACO1-SLGN,Diatomite Coaster Design 1 - Hard - Square Light Green,2,29.00,39,
,1010292007972220,S11-TBTOIL-BLCK,Tube Toiletry Organizer - Black,1,159.00,19,
,1010292007972220,S30-TNSHBG-BLCK,Transparent Shoe Bag - Black,1,90.00,33,
,1010292007972220,S28-CLSPCH-SWHT,Auto-close Silicone Pouch - Small White,1,39.00,31,
,1010292007972220,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,199.00,43,
,1017938378411024,S27-SLCAPD-R3XB,Silicone Case Bluetooth Earphones - 3rd Gen - Xbox Controller,1,69.00,34,
,1017938378411024,S32-DMPOCH-BKRD,Diniwell Makeup Pouch - Black Red,1,149.00,43,
,1010344822527902,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,4,22.50,38,
,1010344822527902,S26-RETVNC-SET2,Retro Vinyl Coaster - Set of 2,1,79.00,34,
,1018007361234426,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,2,39.00,44,
,1010356881500247,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,5,39.00,44,
,1010369880192393,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,2,39.00,44,
,1018018192394453,S20-SLCAPD-R1SW,Silicone Case Bluetooth Earphones - 3rd Gen - Switch,1,69.00,43,
,579491237452154582,S43-RETRHL-NE3A,Retractable Highlighter - Neon Colors - Set of 3A,1,90.00,43,
,579489604337501370,S26-RETRHL-MCR6,Retractable Highlighter - Macaroon Colors - Set of 6,1,185.00,26,
,579486721052214711,S26-RETRHL-SFT6,Retractable Highlighter - Soft Colors - Set of 6,1,185.00,26,
,579483287685137514,S35-RETRHL-PGN1,Retractable Highlighter - Pen - Neon Green,1,32.00,35,
,579483287685137514,S32-RETRHL-NPUR,Retractable Highlighter - Refill - Neon Purple,3,15.00,32,
,579481671909410346,S26-RETRHL-MCR6,Retractable Highlighter - Macaroon Colors - Set of 6,1,185.00,26,
,579479516609152653,S31-LMSWST-PR95,Plain Leather Magsafe Snap On Wallet with Stand - Purple 9.5,1,199.00,43,
,579460041738650837,S26-RETRHL-MCR6,Retractable Highlighter - Macaroon Colors - Set of 6,1,185.00,26,
,579457724602419073,S20-8TBOTS-GRAY,8-in-1 Travel Bottle Set - Stupid Little Elephant - Gray,1,99.00,27,
,2507022G4PK7RR,S15-WBKEND-WSR0,Wooden Bookend - Dark Walnut Small Round No Logo,1,149.00,36,
,250702306FVNVB,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,99.00,34,
,2507023MXBXM88,S11-SQTOIL-GRAY,Square Toiletry Organizer - Gray,1,120.00,28,
,2507023MXBXM88,S11-SQTOIL-REDD,Square Toiletry Organizer - Red,1,120.00,26,
,2507023RNMK5C3,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,99.00,34,
,25070363RDKFTH,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,60.00,33,
,25070379N0NRJW,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,99.00,34,
,2507047QH78VUH,S19-LMFPSS-BLCK,PU Leather Multi-function Passport Holder - Black,1,75.00,30,
,2507048BX49FT7,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,2,85.00,35,
,2507048J7AJBF6,S02-TOILOR-NAVY,Travel Toiletry Organizer - Navy,1,110.00,30,
,250705B32C78RS,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,60.00,33,
,250705A0W3JSQ3,S16-DIACO1-SGRY,Diatomite Coaster Design 1 - Hard - Square Gray,2,40.00,44,
,250705A18QGNDT,S35-RETRHL-PGN1,Retractable Highlighter - Pen - Neon Green,1,30.00,35,
,250705A1K4BPEF,S19-LDHAMP-MACF,Laundry Hamper - Medium Aircraft,1,159.00,33,
,250705A3FMBNBU,S31-LMSWST-BN95,Plain Leather Magsafe Snap On Wallet with Stand - Brown 9.5,1,195.00,43,
,250705AGGGASWV,S26-RFIDMC-PLGN,RFID Card Wallet with Money Clip - Plain Green,1,239.00,42,
,250705AHMWQXMD,S31-LMSWST-NV95,Plain Leather Magsafe Snap On Wallet with Stand - Navy 9.5,1,195.00,43,
,250705AKYRDYXV,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,2,22.50,38,
,250705ASFMXJPH,S19-LDHAMP-MCTV,Laundry Hamper - Medium Construction Vehicles,1,159.00,42,
