,,,,,,,
,Order ID,Item ID,Item Description,Quantity,Unit Price When Sold,Shipment,Comments
,2304036AA6HY84,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,199.00,17,
,2304036NXV86ET,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,199.00,17,
,2304036R5BPYGB,S11-SQTOIL-NAVY,Square Toiletry Organizer - Navy,1,199.00,17,
,2304036U6W110X,S02-TOILOR-PURP,Travel Toiletry Organizer - Purple,1,199.00,17,
,2304036U6W110X,S03-WREPRP-STBW,Wire Protector - Starbucks White,1,20.00,15,
,2304036U6W110X,S03-WREPRP-STBB,Wire Protector - Starbucks Brown,1,20.00,15,
,2304036VF4HB3H,S08-LDHAMP-LOWL,Laundry Hamper - Large Owl,1,189.00,18,
,2304036VF4HB3H,S01-LDHAMP-LDUK,Laundry Hamper - Large Duck,1,189.00,17,
,2304046VVT77R5,S02-TOILOR-PURP,Travel Toiletry Organizer - Purple,1,199.00,17,
,2304046VXHK5KK,S01-LDHAMP-LLIO,Laundry Hamper - Large Lion,1,199.00,18,
,2304046VXHK5KK,S11-FABORG-WBCH,Fabric Foldable Rectangle Organizer - White Black Checkered,1,25.00,14,
,2304046W0T1JQ6,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,195.00,17,
,2304046W0T1JQ6,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,195.00,17,
,2304046W0T1JQ6,S09-WREPRP-MIN2,Wire Protector - Minion Two eyes,2,25.00,15,
,2304046W0T1JQ6,S03-WREPRP-MINM,Wire Protector - Minnie Mouse,2,23.00,16,
,2304046W0T1JQ6,S04-WREPRP-HLKT,Wire Protector - Hello Kitty,2,20.00,11,
,2304046W0T1JQ6,S10-WREPRP-SPRF,Wire Protector - Spiderman Round Face,2,25.00,11,
,2304046W3B25DH,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,159.00,18,
,2304046W3B25DH,S02-LDHAMP-LDNO,Laundry Hamper - Large Dinosaur,1,199.00,18,
,2304046W3B25DH,S06-LDHAMP-LBDN,Laundry Hamper - Large Blue Dinosaur,1,189.00,16,
,2304046W3B25DH,S08-LDHAMP-LPDN,Laundry Hamper - Large Pink Dinosaur,1,189.00,16,
,2304046WMK8WW2,S06-LDHAMP-LBDN,Laundry Hamper - Large Blue Dinosaur,1,189.00,16,
,2304046XCUJMY2,S10-FOLDFL-LBLN,Foldable File Organizer - Large Black No OPP,3,79.00,15,
,2304046XJPF5PQ,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,17,
,2304046XKEBF91,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,3,99.00,16,
,2304046XN3PCS3,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,199.00,17,
,2304046YSYFB34,S09-LPASSH-BLCK,PU Leather Passport Holder - Black,1,99.00,17,
,2304046YUUJ1HW,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,17,
,2304046YUUJ1HW,S02-VACBTR-TR57,Vacuum Bags Transparent - 50x70cm,1,33.80,14,
,2304046YUUJ1HW,S02-VACBTR-TR68,Vacuum Bags Transparent - 60x80cm,1,42.47,14,
,2304046YUUJ1HW,S02-VACBTR-TR7H,Vacuum Bags Transparent - 70x100cm,1,59.80,14,
,2304046YUUJ1HW,S02-VACBTR-HPMP,Vacuum Bags Transparent - Hand Pump,1,33.80,20,
,2304046YUUJ1HW,S02-VACBHR-S350,Vacuum Bags Handroll - Sea 35x50cm,1,25.13,11,
,2304046YUUJ1HW,S18-MEDCUT-BLUE,Portable Medicine Box with Pill Cutter - Blue,1,109.00,18,
,23040470732QRH,S02-TOILOR-NAVY,Travel Toiletry Organizer - Navy,1,199.00,18,
,2304047571EJJS,S02-LDHAMP-MWDY,Laundry Hamper - Medium Washday,1,159.00,16,
,23040476095769,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,2,171.50,17,
,2304047697A5Y9,S02-FOLDFL-LWHT,Foldable File Organizer - Large White,2,65.00,16,
,23040476M5AM89,S19-LDHAMP-MCTV,Laundry Hamper - Medium Construction Vehicles,1,159.00,19,
,23040476M5AM89,S19-LDHAMP-MEXC,Laundry Hamper - Medium Excavator,1,159.00,19,
,2304047BC6XNFY,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,159.00,18,
,2304047J7A9Y9A,S10-FOLDFL-LWTN,Foldable File Organizer - Large White No OPP,1,79.00,17,
,2304047MH5G6VG,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,2,99.00,16,
,2304047PNWNV8J,S11-SQTOIL-REDD,Square Toiletry Organizer - Red,1,199.00,17,
,2304047Q39UTKQ,S10-LDHAMP-SDIN,Laundry Hamper - Small Dinosaurs,1,99.00,18,
,2304047Q8A2H86,S10-LDHAMP-LRBT,Laundry Hamper - Large Rabbit,1,185.00,18,
,2304047RDAJ2BM,S06-WBKEND-NSQR,Wooden Bookend - Nature Square Corner,1,99.00,16,
,2304047RT9CTHN,S05-RFIDWL-GRAY,RFID Card Wallet - Gray,1,59.00,16,
,2304047RT9CTHN,S05-RFIDWL-BLCK,RFID Card Wallet - Black,2,59.00,16,
,2304047SRFEPM4,S10-LDHAMP-SDIN,Laundry Hamper - Small Dinosaurs,1,99.00,18,
,2304047T16VAVK,S16-DIACO1-SGRY,Diatomite Coaster Design 1 - Hard - Square Gray,6,40.00,17,
,2304047TUHXE52,S07-FOLDFL-LPNK,Foldable File Organizer - Large Pink,1,89.00,16,
,2304047VTQQ2WJ,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,17,
,2304047W6FF3FG,S11-LDHAMP-MGBY,Laundry Hamper - Medium Gray Bunny,1,159.00,19,
,2304047W6FF3FG,S01-LDHAMP-LLIO,Laundry Hamper - Large Lion,1,199.00,18,
,2304047XSYE9MX,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,175.00,17,
,2304047XY97N25,S02-FOLDFL-LWHT,Foldable File Organizer - Large White,2,65.00,16,
,23040480NW9982,S11-LDHAMP-MGBY,Laundry Hamper - Medium Gray Bunny,1,159.00,19,
,23040480PSU6QY,S02-LDHAMP-MWDY,Laundry Hamper - Medium Washday,2,159.00,16,
,230404832UM6X6,S10-LDHAMP-LCHK,Laundry Hamper - Large Chick,1,169.00,15,
,230404832UM6X6,S06-LDHAMP-LBDN,Laundry Hamper - Large Blue Dinosaur,1,189.00,16,
,23040484TUKU4N,S02-FOLDFL-LWHT,Foldable File Organizer - Large White,1,89.00,16,
,23040486M9BQ88,S07-FOLDFL-LPNK,Foldable File Organizer - Large Pink,1,89.00,16,
,23040488UJJ7CY,S02-LDHAMP-LDNO,Laundry Hamper - Large Dinosaur,1,199.00,18,
,23040488UJJ7CY,S06-LDHAMP-LBDN,Laundry Hamper - Large Blue Dinosaur,1,189.00,16,
,23040489WU8144,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,4,99.00,16,
,2304048ANBNGQ4,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,2,99.00,16,
,2304048GP7VGYU,S02-LDHAMP-LDNO,Laundry Hamper - Large Dinosaur,1,199.00,18,
,2304048GP7VGYU,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,195.00,17,
,2304048GP7VGYU,S02-TOILOR-NAVY,Travel Toiletry Organizer - Navy,1,195.00,18,
,2304048HTBQCV9,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,159.00,18,
,2304048KVGX94C,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,17,
,2304048KVGX94C,S11-FABORG-BWCH,Fabric Foldable Rectangle Organizer - Black White Checkered,2,25.00,14,
,2304048MQVBSXT,S11-FABORG-GNWA,Fabric Foldable Rectangle Organizer - Green White Chevron,1,25.00,14,
,2304048MQVBSXT,S16-DIACO1-SGRY,Diatomite Coaster Design 1 - Hard - Square Gray,1,40.00,17,
,2304048MQVBSXT,S16-DIACO1-SPNK,Diatomite Coaster Design 1 - Hard - Square Pink,1,40.00,16,
,2304048PH4BSF8,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,2,99.00,16,
,2304048R11WV24,S02-TOILOR-NAVY,Travel Toiletry Organizer - Navy,1,199.00,18,
,2304048RVTQ49F,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,17,
,2304048U0BRP34,S17-LDHAMP-LEKP,Laundry Hamper - Large Elk Pine,1,179.00,17,
,2304048WDJNRJS,S04-WREPRP-MELO,Wire Protector - My Melody,1,20.00,15,
,2304048WDJNRJS,S03-WREPRP-ELMO,Wire Protector - Elmo,1,20.00,15,
,2304048WDJNRJS,S03-WREPRP-NOFC,Wire Protector - No Face,1,25.00,14,
,2304048WDJNRJS,S03-WREPRP-MICM,Wire Protector - Mickey Mouse,1,23.00,18,
,2304048WDJNRJS,S03-WREPRP-MINM,Wire Protector - Minnie Mouse,1,23.00,16,
,2304048WDJNRJS,S04-WREPRP-DAIS,Wire Protector - Daisy,1,20.00,7,
,2304048WDJNRJS,S08-WREPRP-CMON,Wire Protector - Cookie Monster,1,20.00,15,
,2304048WDJNRJS,S10-WREPRP-MICB,Wire Protector - Mickey Bottom,1,25.00,11,
,2304048WDJNRJS,S10-WREPRP-MINB,Wire Protector - Minnie Bottom,1,25.00,16,
,2304048WDJNRJS,S08-WREPRP-BTML,Wire Protector - Batman Logo,1,25.00,8,
,2304048WDJNRJS,S10-WREPRP-IRRF,Wire Protector - Ironman Round Face,1,25.00,10,
,2304048WDJNRJS,S10-WREPRP-SPRF,Wire Protector - Spiderman Round Face,1,25.00,11,
,2304048WDJNRJS,S10-WREPRP-BTRF,Wire Protector - Batman Round Face,1,25.00,10,
,2304048X0RVV6R,S10-LDHAMP-SDIN,Laundry Hamper - Small Dinosaurs,1,99.00,18,
,2304048X8X4RJP,S11-SQTOIL-NAVY,Square Toiletry Organizer - Navy,1,199.00,17,
,230404912JSU5Q,S07-WREPRP-LGMN,Wire Protector - Little Green Men,1,20.00,11,
,23040491GKYYUX,S03-WREPRP-DNLD,Wire Protector - Donald,1,20.00,10,
,23040491GKYYUX,S10-WREPRP-DONB,Wire Protector - Donald Bottom,1,25.00,11,
,23040492887S8M,S10-LDHAMP-MFLO,Laundry Hamper - Medium Flora,1,159.00,15,
,23040493NQJFBR,S03-WREPRP-STBW,Wire Protector - Starbucks White,1,20.00,15,
,23040493NQJFBR,S03-WREPRP-STBB,Wire Protector - Starbucks Brown,1,20.00,15,
,23040494EUGX6R,S02-TOILOR-PURP,Travel Toiletry Organizer - Purple,1,199.00,17,
,23040494FDNK6S,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,17,
,23040494USD8JP,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,175.00,17,
,23040496EPAXF4,S06-LDHAMP-LHPP,Laundry Hamper - Large Hippo,1,189.00,16,
,23040497R02VBF,S09-LPASSH-DBRN,PU Leather Passport Holder - Dark Brown,1,99.00,13,
,23040498WT9XG6,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,199.00,17,
,23040498WT9XG6,S05-RFIDWL-RGLD,RFID Card Wallet - Rose Gold,1,59.00,16,
,23040498WT9XG6,S03-WREPRP-STBW,Wire Protector - Starbucks White,1,20.00,15,
,2304049A23VRHU,S03-WREPRP-PGLT,Wire Protector - Piglet,4,20.00,16,
,2304049BAE86YY,S05-RFIDWL-GRAY,RFID Card Wallet - Gray,1,59.00,17,
,2304049BAE86YY,S05-RFIDWL-REDD,RFID Card Wallet - Red,1,59.00,17,
,2304049BAE86YY,S05-RFIDWL-RGLD,RFID Card Wallet - Rose Gold,1,59.00,16,
,2304049BAE86YY,S05-RFIDWL-BLCK,RFID Card Wallet - Black,1,59.00,16,
,2304049BKF5X07,S16-SLCODR-CREM,Silicone Coaster Design Drain - Cream,1,42.00,19,
,2304049CQ2SW4D,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,199.00,17,
,2304059DMSKS74,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,199.00,17,
,2304059FMDR7FQ,S02-LDHAMP-LCAT,Laundry Hamper - Large Cat,1,189.00,18,
,2304059G3P1108,S07-WREPRF-SPDM,Wire Protector Flight - Spiderman,1,35.00,18,
,2304059G3P1108,S07-WREPRF-VENM,Wire Protector Flight - Venom,1,35.00,11,
,2304059UMYXR0Y,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,172.00,17,
,2304059UMYXR0Y,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,195.00,17,
,230405A7FENKK1,S03-FOLDFL-LAPR,Foldable File Organizer - Large Apricot,4,89.00,16,
,230405AB67XFD1,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,199.00,17,
,230405AEWDQ8K1,S10-FOLDFL-LBLN,Foldable File Organizer - Large Black No OPP,2,79.00,17,
,230405AF9TDJM9,S04-WREPRP-EYOR,Wire Protector - Eeyore,1,20.00,12,
,230405AF9TDJM9,S03-WREPRP-CRDC,Wire Protector - Cardcaptor,1,20.00,12,
,230405AFK41RVA,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,159.00,18,
,230405AFK41RVA,S15-LDHAMP-MGFS,Laundry Hamper - Medium Green Fish,1,159.00,15,
,230405AFNXM6P1,S10-LDHAMP-SDIN,Laundry Hamper - Small Dinosaurs,1,99.00,18,
,230405AJ1MW8SJ,S11-SQTOIL-GRAY,Square Toiletry Organizer - Gray,1,199.00,17,
,230405AS9ENB3S,S11-SQTOIL-GRAY,Square Toiletry Organizer - Gray,1,199.00,17,
,230405ASN6AHPW,S11-SQTOIL-REDD,Square Toiletry Organizer - Red,1,199.00,17,
,230405AU3RYFUA,S02-TOILOR-PURP,Travel Toiletry Organizer - Purple,1,199.00,17,
,230405AU8YUMPE,S02-LDHAMP-MWDY,Laundry Hamper - Medium Washday,1,159.00,16,
,230405AU8YUMPE,S08-LDHAMP-DLDY,Laundry Hamper - Large Denim Laundry,1,199.00,16,
,230405AV07NPS4,S03-HKCHAT-BLCK,Hat Hook - Black,1,199.00,18,
,230405AXKTRA15,S02-LDHAMP-MWDY,Laundry Hamper - Medium Washday,1,159.00,16,
,230405B5569E48,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,2,99.00,16,
,230405B5569E48,S11-WODCO1-ROND,Wooden Coaster Design 1 - Round,1,42.00,16,
,230405BEU8AX60,S02-TOILOR-WINE,Travel Toiletry Organizer - Wine,1,199.00,17,
,230405BFSAMBEW,S09-LPASSH-BRWN,PU Leather Passport Holder - Brown,1,99.00,17,
,230405BGJ7W6SE,S11-SQTOIL-SBLU,Square Toiletry Organizer - Sky Blue,1,195.00,17,
,230405BGJ7W6SE,S11-SQTOIL-NAVY,Square Toiletry Organizer - Navy,1,195.00,17,
,230405BH52J7NS,S11-SQTOIL-REDD,Square Toiletry Organizer - Red,1,199.00,17,
,230405BQGP4RSE,S02-TOILOR-NAVY,Travel Toiletry Organizer - Navy,1,199.00,18,
,230405BR5RC20U,S04-WREPRP-EVEE,Wire Protector - Eevee,1,20.00,15,
,230405BR5RC20U,S04-WREPRP-CHAR,Wire Protector - Charmander,1,20.00,15,
,230405BRMTXR6G,S11-SQTOIL-NAVY,Square Toiletry Organizer - Navy,1,199.00,17,
,230405BUNDS27B,S02-LDHAMP-LCAT,Laundry Hamper - Large Cat,1,189.00,18,
,230405BV4DER3A,S01-LDHAMP-LLIO,Laundry Hamper - Large Lion,1,199.00,18,
,230405BV4DER3A,S18-MEDDRW-PINK,Portable Medicine Box Drawer Type - Pink,1,59.00,18,
,230405BV85KN3W,S13-MNYCLP-GOLD,Money Clip Steel - Gold,1,39.00,18,
,629020186336748,S09-DDESKM-MPNK,Portable Double Sided Desk Mat - Mint/Pink,1,159.00,14,
